-3.14159265358979	0.257432665018593	0.253541173761389
-3.12902628297543	0.262456874746263	0.259048633649745
-3.11645991236108	0.267563581971675	0.264612767063686
-3.10389354174672	0.272751303998744	0.270231208841322
-3.09132717113236	0.278018069222997	0.275901457232918
-3.078760800518	0.283361437934129	0.281620873402997
-3.06619442990364	0.288778527221328	0.287386681210305
-3.05362805928928	0.294266039207956	0.293195967276693
-3.04106168867492	0.299820292067741	0.299045681355457
-3.02849531806056	0.305437252971037	0.304932637009098
-3.0159289474462	0.311112572328645	0.310853512605817
-3.00336257683184	0.31684161848607	0.316804852643351
-2.99079620621748	0.322619512254132	0.322783069407989
-2.97822983560312	0.328441160530015	0.328784444975776
-2.96566346498876	0.33430128850765	0.334805133562031
-2.95309709437441	0.340194469913075	0.340841164224343
-2.94053072376005	0.346115154944524	0.346888443923215
-2.92796435314569	0.352057695578539	0.352942760943485
-2.91539798253133	0.358016368130401	0.358999788678507
-2.90283161191697	0.363985392957092	0.365055089777974
-2.89026524130261	0.369958951385883	0.37110412065903
-2.87769887068825	0.375931199947967	0.377142236379087
-2.86513250007389	0.381896282149431	0.383164695867525
-2.85256612945953	0.387848337990901	0.389166667512115
-2.83999975884517	0.393781511556361	0.39514323509469
-2.82743338823081	0.399689956946997	0.40108940406927
-2.81486701761645	0.405567842908964	0.407000108174444
-2.8023006470021	0.411409356433726	0.412870216370489
-2.78973427638774	0.41720870566155	0.418694540090306
-2.77716790577338	0.422960122322164	0.424467840791903
-2.76460153515902	0.428657863997487	0.430184837798803
-2.75203516454466	0.434296216364923	0.435840216413412
-2.7394687939303	0.439869495653806	0.441428636287069
-2.72690242331594	0.445372051380564	0.446944740029247
-2.71433605270158	0.450798269555123	0.452383162037077
-2.70176968208722	0.456142576320873	0.457738537525241
-2.68920331147286	0.461399442209196	0.463005511735074
-2.6766369408585	0.466563386856071	0.468178749300658
-2.66407057024414	0.471628984393887	0.473252943748687
-2.65150419962979	0.476590869229154	0.478222827107873
-2.63893782901543	0.481443742511865	0.48308317960287
-2.62637145840107	0.486182378827619	0.487828839406842
-2.61380508778671	0.490801633594523	0.492454712426128
-2.60123871717235	0.495296450440129	0.496955782089857
-2.58867234655799	0.499661869335764	0.501327119116846
-2.57610597594363	0.503893034380868	0.505563891231719
-2.56353960532927	0.507985202484491	0.509661372801897
-2.55097323471491	0.511933751251985	0.513614954366908
-2.53840686410055	0.515734188054423	0.517420152031411
-2.52584049348619	0.519382157690764	0.521072616693364
-2.51327412287183	0.522873451743106	0.524568143078937
-2.50070775225748	0.526204015657896	0.527902678556038
-2.48814138164312	0.529369958367859	0.531072331698731
-2.47557501102876	0.532367558385383	0.534073380575353
-2.4630086404144	0.535193273785781	0.536902280733735
-2.45044226980004	0.53784374682037	0.539555672857742
-2.43787589918568	0.540315814511445	0.542030390070155
-2.42530952857132	0.542606511154453	0.54432346485794
-2.41274315795696	0.544713079990677	0.546432135597013
-2.4001767873426	0.546632972754427	0.548353852654805
-2.38761041672824	0.548363863191454	0.55008628405022
-2.37504404611388	0.549903642486995	0.551627320651951
-2.36247767549952	0.551250435823575	0.552975080897619
-2.34991130488517	0.552402592056048	0.554127915017706
-2.33734493427081	0.553358705103114	0.555084408749923
-2.32477856365645	0.554117595556889	0.55584338653132
-2.31221219304209	0.554678339548079	0.556403914157204
-2.29964582242773	0.555040239009638	0.556765300897746
-2.28707945181337	0.555202861840019	0.556927101064993
-2.27451308119901	0.555165996175115	0.556889115024889
-2.26194671058465	0.554929707322055	0.556651389650815
-2.24938033997029	0.554494269488019	0.556214218217086
-2.23681396935593	0.553860247232029	0.555578139732775
-2.22424759874157	0.553028395467483	0.554743937718149
-2.21168122812721	0.551999776291744	0.553712638427951
-2.19911485751286	0.550775614483812	0.552485508527634
-2.1865484868985	0.549357464787498	0.551064052230529
-2.17398211628414	0.547747005269201	0.549450007905779
-2.16141574566978	0.545946275779276	0.54764534416863
-2.14884937505542	0.5439573850544	0.545652255466422
-2.13628300444106	0.541782848559777	0.54347315717529
-2.1237166338267	0.539425176686129	0.541110680224155
-2.11115026321234	0.536887349943463	0.538567665264166
-2.09858389259798	0.534172244524788	0.535847156403127
-2.08601752198362	0.531283295392556	0.532952394525819
-2.07345115136926	0.528223701331519	0.529886810222401
-2.0608847807549	0.524997342374828	0.526654016348173
-2.04831841014055	0.521607688721519	0.523257800239079
-2.03575203952619	0.518059058690487	0.51970211560822
-2.02318566891183	0.51435513408069	0.515991074149528
-2.01061929829747	0.510500668797291	0.512128936875382
-1.99805292768311	0.506499487110363	0.508120105215615
-1.98548655706875	0.502356781399732	0.503969111905794
-1.97292018645439	0.498076439375853	0.499680611693008
-1.96035381584003	0.493664101746791	0.495259371887651
-1.94778744522567	0.489123630386323	0.490710262789801
-1.93522107461131	0.484461132201745	0.486038248018792
-1.92265470399695	0.479680343823887	0.481248374774451
-1.91008833338259	0.474787864706689	0.476345764058282
-1.89752196276824	0.469787197568693	0.471335600882496
-1.88495559215388	0.464685468765244	0.466223124494385
-1.87238922153952	0.459485831134232	0.461013618642952
-1.85982285092516	0.454195978512043	0.45571240191413
-1.8472564803108	0.448818594035297	0.450324818160105
-1.83469010969644	0.443361982331217	0.444856227047525
-1.82212373908208	0.437828238463073	0.439311994748409
-1.80955736846772	0.43222631833327	0.433697484796624
-1.79699099785336	0.426557619443059	0.428018049131751
-1.784424627239	0.420831778806358	0.42227901935104
-1.77185825662464	0.415049405409877	0.416485698188996
-1.75929188601028	0.40922082653101	0.410643351242921
-1.74672551539593	0.403345801859729	0.404757198961493
-1.73415914478157	0.397435325594212	0.398832408912141
-1.72159277416721	0.391488290452095	0.392874088341684
-1.70902640355285	0.385516289069124	0.386887277043348
-1.69646003293849	0.37951738564769	0.380876940541908
-1.68389366232413	0.373503645652236	0.374847963607351
-1.67132729170977	0.367472410714627	0.368805144106073
-1.65876092109541	0.361436027085987	0.362753187197267
-1.64619455048105	0.355391294735811	0.356696699880811
-1.63362817986669	0.349350577960105	0.350640185901603
-1.62106180925233	0.343310392130875	0.34458804101401
-1.60849543863797	0.33728278929728	0.338544548608768
-1.59592906802361	0.331264326174346	0.332513875703457
-1.58336269740926	0.325266357197617	0.32650006929641
-1.5707963267949	0.319285858029282	0.320507053082772
-1.55822995618054	0.313333067728044	0.314538624530265
-1.54566358556618	0.307405782858033	0.308598452311143
-1.53309721495182	0.301512709142106	0.302690074085773
-1.52053084433746	0.295652854496504	0.296816894632314
-1.5079644737231	0.289833012290208	0.290982184316016
-1.49539810310874	0.284053739804396	0.285189077890811
-1.48283173249438	0.278319619560213	0.279440573625071
-1.47026536188002	0.27263300291855	0.273739532742629
-1.45769899126566	0.266996081676197	0.268088679169503
-1.4451326206513	0.261413118058451	0.262490599576149
-1.43256625003695	0.255883880026771	0.256947743704466
-1.41999987942259	0.250414507212602	0.251462424968347
-1.40743350880823	0.24500246989489	0.246036821316072
-1.39486713819387	0.239655596167501	0.240672976342521
-1.38230076757951	0.234369337288582	0.235372800638826
-1.36973439696515	0.229152879450083	0.230138073366881
-1.35716802635079	0.224000059626967	0.224970444045887
-1.34460165573643	0.218920982672516	0.219871434538
-1.33203528512207	0.213908359191289	0.214842441220066
-1.31946891450771	0.208972710472114	0.209884737328369
-1.30690254389335	0.204106138929153	0.204999475463381
-1.29433617327899	0.199319070529189	0.200187690241514
-1.28176980266464	0.19460349351341	0.195450301081036
-1.26920343205028	0.189969269251442	0.190788115109429
-1.25663706143592	0.185408694422566	0.186201830179671
-1.24407069082156	0.180930681986899	0.181692037983164
-1.2315043202072	0.17652815522931	0.177259227247264
-1.21893794959284	0.172208808507727	0.172903787005697
-1.20637157897848	0.167966390457192	0.168626009930439
-1.19380520836412	0.163807230872833	0.164426095714003
-1.18123883774976	0.159725986188956	0.160304154491431
-1.1686724671354	0.155727593627584	0.156260210291705
-1.15610609652104	0.151807601423378	0.152294204508663
-1.14353972590668	0.147969624521848	0.148405999381953
-1.13097335529233	0.144210015452202	0.144595381479003
-1.11840698467797	0.140531207805836	0.140862065169385
-1.10584061406361	0.136930229161378	0.137205696083453
-1.09327424344925	0.133408513349307	0.133625854547561
-1.08070787283489	0.129963619192149	0.130122058988639
-1.06814150222053	0.126596175758371	0.12669376930135
-1.05557513160617	0.123304135756292	0.123340390171542
-1.04300876099181	0.120087510651741	0.120061274350125
-1.03044239037745	0.116944529512908	0.116855725871993
-1.01787601976309	0.113874751701557	0.113723003215023
-1.00530964914873	0.110876591089177	0.110662322394648
-0.992743278534375	0.107949292066878	0.10767285998992
-0.980176907920016	0.105091388159681	0.104753756097388
-0.967610537305656	0.102301916502956	0.101904117209539
-0.955044166691297	0.0995794882722708	0.0991230190149441
-0.942477796076938	0.0969230142814284	0.0964095091176195
-0.929911425462579	0.0943311594325581	0.0937626096734989
-0.91734505484822	0.0918027668213159	0.0911813199422581
-0.90477868423386	0.0893365438112089	0.0886646187530742
-0.892212313619501	0.0869313068798207	0.086211466883226
-0.879645943005142	0.0845858023997629	0.083820809348751
-0.867079572390783	0.0822988481666028	0.0814915776066658
-0.854513201776424	0.0800692301072994	0.0792226916685357
-0.841946831162065	0.077895785600609	0.0770130621254351
-0.829380460547705	0.0757773419967928	0.07486159208459
-0.816814089933346	0.0737127674880909	0.0727671790182175
-0.804247719318987	0.0717009324062474	0.0707287165252934
-0.791681348704628	0.0697407418921077	0.0687450960071739
-0.779114978090269	0.067831109702822	0.0668152082581772
-0.76654860747591	0.0659709804104257	0.0649379449724035
-0.75398223686155	0.0641593103155947	0.0631122001682146
-0.741415866247191	0.0623950833600757	0.0613368715319402
-0.728849495632832	0.0606772963377525	0.0596108616824957
-0.716283125018473	0.0590049708332354	0.0579330793587109
-0.703716754404114	0.0573771412590355	0.0563024405312622
-0.691150383789755	0.055792864153914	0.0547178694411896
-0.678584013175395	0.0542512082488531	0.0531782995670506
