-1.54566358556618	-0.094729814003102
-1.53309721495182	-0.0892173801699204
-1.52053084433746	-0.0837432428472058
-1.5079644737231	-0.0783106859648771
-1.49539810310874	-0.0729228598405491
-1.48283173249438	-0.0675827804227407
-1.47026536188002	-0.0622933288407457
-1.45769899126566	-0.057057251251663
-1.4451326206513	-0.0518771589737655
-1.43256625003695	-0.0467555288950832
-1.41999987942259	-0.041694704145718
-1.40743350880823	-0.0366968950219769
-1.39486713819387	-0.0317641801497324
-1.38230076757951	-0.0268985078744417
-1.36973439696515	-0.0221016978650538
-1.35716802635079	-0.0173754429185354
-1.34460165573643	-0.0127213109518245
-1.33203528512207	-0.00814074716799384
-1.31946891450771	-0.00363507638320922
-1.30690254389335	0.000794494498858975
-1.29433617327899	0.0051468738782261
-1.28176980266464	0.00942108272877208
-1.26920343205028	0.0136162517602972
-1.25663706143592	0.0177316184851411
-1.24407069082156	0.0217665242020197
-1.2315043202072	0.025720410909477
-1.21893794959284	0.0295928181608798
-1.20637157897848	0.0333833798725246
-1.19380520836412	0.0370918210965454
-1.18123883774976	0.0407179547692844
-1.1686724671354	0.0442616784459394
-1.15610609652104	0.0477229710316753
-1.14353972590668	0.0511018895188406
-1.13097335529233	0.0543985657398461
-1.11840698467797	0.0576132031444633
-1.10584061406361	0.0607460736102167
-1.09327424344925	0.0637975142935362
-1.08070787283489	0.0667679245296064
-1.06814150222053	0.0696577627878456
-1.05557513160617	0.0724675436894913
-1.04300876099181	0.0751978350937667
-1.03044239037745	0.0778492552581166
-1.01787601976309	0.080422470077806
-1.00530964914873	0.0829181904097557
-0.992743278534375	0.0853371694849525
-0.980176907920016	0.0876802004132396
-0.967610537305656	0.0899481137842134
-0.955044166691297	0.092141775367079
-0.942477796076938	0.0942620839121767
-0.929911425462579	0.0963099690565714
-0.91734505484822	0.0982863893353504
-0.90477868423386	0.100192330300285
-0.892212313619501	0.102028802746944
-0.879645943005142	0.103796841050913
-0.867079572390783	0.105497501613521
-0.854513201776424	0.107131861417302
-0.841946831162065	0.108701016690799
-0.829380460547705	0.110206081682039
-0.816814089933346	0.11164818753991
-0.804247719318987	0.113028481302279
-0.791681348704628	0.114348124989214
-0.779114978090269	0.115608294799637
-0.76654860747591	0.116810180409441
-0.75398223686155	0.117954984368584
-0.741415866247191	0.119043921594829
-0.728849495632832	0.120078218961176
-0.716283125018473	0.121059114974054
-0.703716754404114	0.12198785953896
-0.691150383789755	0.122865713810006
-0.678584013175395	0.123693950119896
-0.666017642561036	0.124473851986121
-0.653451271946677	0.125206714189397
-0.640884901332318	0.125893842920184
-0.628318530717959	0.126536555988537
-0.615752160103599	0.12713618309269
-0.60318578948924	0.127694066141553
-0.590619418874881	0.128211559626049
-0.578053048260522	0.128690031034037
-0.565486677646163	0.129130861303587
-0.552920307031804	0.129535445308916
-0.540353936417444	0.129905192373338
-0.527787565803085	0.130241526803639
-0.515221195188726	0.13054588843963
-0.502654824574367	0.130819733212941
-0.490088453960008	0.13106453370899
-0.477522083345649	0.131281779725671
-0.464955712731289	0.131472978822388
-0.45238934211693	0.131639656853136
-0.439822971502571	0.131783358476977
-0.427256600888212	0.131905647639299
-0.414690230273853	0.132008108017288
-0.402123859659494	0.132092343422834
-0.389557489045134	0.132159978156436
-0.376991118430775	0.132212657305301
-0.364424747816416	0.132252046978791
-0.351858377202057	0.132279834474997
-0.339292006587698	0.13229772837166
-0.326725635973338	0.132307458535058
-0.314159265358979	0.132310776040498
-0.30159289474462	0.132309452998213
-0.289026524130261	0.132305282278699
-0.276460153515902	0.13230007713152
-0.263893782901543	0.132295670691864
-0.251327412287183	0.132293915369763
-0.238761041672824	0.132296682116523
-0.226194671058465	0.132305859563506
-0.213628300444106	0.132323353029174
-0.201061929829747	0.132351083389648
-0.188495559215388	0.132390985809531
-0.175929188601028	0.132445008329405
-0.163362817986669	0.132515110307055
-0.15079644737231	0.132603260710379
-0.138230076757951	0.132711436259625
-0.125663706143592	0.132841619417916
-0.113097335529233	0.132995796229349
-0.100530964914873	0.133175954004207
-0.0879645943005142	0.133384078851965
-0.075398223686155	0.133622153063202
-0.0628318530717959	0.133892152342211
-0.0502654824574367	0.134196042892671
-0.0376991118430775	0.134535778359626
-0.0251327412287183	0.134913296631888
-0.0125663706143592	0.135330516509531
0	0.135789334241631
0.0125663706143592	0.136291619940659
0.0251327412287183	0.136839213880919
0.0376991118430775	0.137433922688237
0.0502654824574367	0.138077515429492
0.0628318530717959	0.138771719611928
0.075398223686155	0.139518217101643
0.0879645943005142	0.140318639972305
0.100530964914873	0.141174566295932
0.113097335529233	0.142087515887608
0.125663706143592	0.143058946017186
0.138230076757951	0.144090247101529
0.15079644737231	0.145182738391742
0.163362817986669	0.1463376636698
0.175929188601028	0.147556186969791
0.188495559215388	0.148839388339756
0.201061929829747	0.150188259660351
0.213628300444106	0.151603700536251
0.226194671058465	0.15308651427761
0.238761041672824	0.15463740398857
0.251327412287183	0.156256968779577
0.263893782901543	0.157945700120964
0.276460153515902	0.159703978355093
0.289026524130261	0.161532069384126
0.30159289474462	0.16343012155034
0.314159265358979	0.16539816272574
0.326725635973338	0.167436097627417
0.339292006587698	0.16954370537467
0.351858377202057	0.171720637303077
0.364424747816416	0.173966415050736
0.376991118430775	0.176280428930725
0.389557489045134	0.178661936603207
0.402123859659494	0.181110062059586
0.414690230273853	0.183623794930603
0.427256600888212	0.186201990128968
0.439822971502571	0.188843367835933
0.45238934211693	0.191546513840013
0.464955712731289	0.194309880235543
0.477522083345649	0.197131786486569
0.490088453960008	0.200010420860425
0.502654824574367	0.202943842234338
0.515221195188726	0.205929982276777
0.527787565803085	0.208966648003666
0.540353936417444	0.212051524707987
0.552920307031804	0.215182179259973
0.565486677646163	0.218356063773385
0.578053048260522	0.221570519632248
0.590619418874881	0.224822781870311
0.60318578948924	0.228109983893506
0.615752160103599	0.231429162535812
0.628318530717959	0.234777263435695
0.640884901332318	0.238151146719522
0.653451271946677	0.241547592977395
0.666017642561036	0.244963309514188
0.678584013175395	0.248394936858909
0.691150383789755	0.251839055512689
0.703716754404114	0.255292192915192
0.716283125018473	0.258750830608917
0.728849495632832	0.262211411578249
0.741415866247191	0.265670347740707
0.75398223686155	0.269124027565815
0.76654860747591	0.272568823796932
0.779114978090269	0.276001101251579
0.791681348704628	0.27941722467325
0.804247719318987	0.282813566609458
0.816814089933346	0.286186515289133
0.829380460547705	0.289532482473282
0.841946831162065	0.292847911251765
0.854513201776424	0.296129283760552
0.867079572390783	0.299373128793268
0.879645943005142	0.302576029280372
0.892212313619501	0.305734629612293
0.90477868423386	0.308845642780558
0.91734505484822	0.311905857313592
0.929911425462579	0.314912143984291
0.942477796076938	0.317861462267273
0.955044166691297	0.320750866524335
0.967610537305656	0.32357751189885
0.980176907920016	0.326338659900223
0.992743278534375	0.329031683660507
1.00530964914873	0.331654072848652
1.01787601976309	0.334203438226561
1.03044239037745	0.336677515834386
1.04300876099181	0.339074170794037
1.05557513160617	0.341391400720963
1.06814150222053	0.343627338735992
1.08070787283489	0.345780256069955
1.09327424344925	0.347848564257839
1.10584061406361	0.349830816918505
1.11840698467797	0.351725711117885
1.13097335529233	0.353532088316703
1.14353972590668	0.35524893490468
1.15610609652104	0.356875382323744
1.1686724671354	0.358410706785518
1.18123883774976	0.359854328590352
1.19380520836412	0.361205811055032
1.20637157897848	0.362464859058792
1.21893794959284	0.363631317218101
1.2315043202072	0.364705167702671
1.24407069082156	0.365686527705763
1.25663706143592	0.366575646582134
1.26920343205028	0.367372902670457
1.28176980266464	0.368078799815136
1.29433617327899	0.368693963604812
1.30690254389335	0.36921913734615
1.31946891450771	0.36965517778938
1.33203528512207	0.370003050627031
1.34460165573643	0.370263825783509
1.35716802635079	0.370438672515175
1.36973439696515	0.370528854342017
1.38230076757951	0.370535723829772
1.39486713819387	0.370460717243894
1.40743350880823	0.37030534909408
1.41999987942259	0.370071206590529
1.43256625003695	0.369759944030948
1.4451326206513	0.369373277137805
1.45769899126566	0.368912977365674
1.47026536188002	0.368380866195784
1.48283173249438	0.367778809437358
1.49539810310874	0.367108711552865
1.5079644737231	0.366372510023
1.52053084433746	0.365572169768892
1.53309721495182	0.364709677646402
1.54566358556618	0.363787037026208
1.55822995618054	0.362806262475935
1.5707963267949	0.361769374554733
1.58336269740926	0.360678394732581
1.59592906802361	0.359535340447619
1.60849543863797	0.358342220308946
1.62106180925233	0.357101029455964
1.63362817986669	0.355813745082268
1.64619455048105	0.354482322130487
1.65876092109541	0.353108689166167
1.67132729170977	0.351694744434802
1.68389366232413	0.350242352107346
1.69646003293849	0.348753338718338
1.70902640355285	0.347229489798847
1.72159277416721	0.345672546705869
1.73415914478157	0.344084203650613
1.74672551539593	0.342466104926505
1.75929188601028	0.340819842334451
1.77185825662464	0.339146952805581
1.784424627239	0.337448916221473
1.79699099785336	0.335727153426897
1.80955736846772	0.33398302443331
1.82212373908208	0.332217826810682
1.83469010969644	0.3304327942626
1.8472564803108	0.328629095380403
1.85982285092516	0.326807832571425
1.87238922153952	0.324970041157763
1.88495559215388	0.323116688638877
1.89752196276824	0.321248674111269
1.91008833338259	0.319366827841865
1.92265470399695	0.317471910987497
1.93522107461131	0.315564615453664
1.94778744522567	0.31364556388789
1.96035381584003	0.31171530979948
1.97292018645439	0.309774337799665
1.98548655706875	0.307823063957479
1.99805292768311	0.305861836262546
2.01061929829747	0.303890935189028
2.02318566891183	0.301910574354856
2.03575203952619	0.299920901270638
2.04831841014055	0.297921998171284
2.0608847807549	0.295913882923927
2.07345115136926	0.293896510008862
2.08601752198362	0.291869771566189
2.09858389259798	0.28983349850395
2.11115026321234	0.287787461661391
2.1237166338267	0.285731373024391
2.13628300444106	0.283664886988533
2.14884937505542	0.281587601664379
2.16141574566978	0.279499060223044
2.17398211628414	0.277398752278158
2.1865484868985	0.275286115298725
2.19911485751286	0.273160536052838
2.21168122812721	0.271021352079352
2.22424759874157	0.26886785318509
2.23681396935593	0.266699282964379
2.24938033997029	0.264514840339567
2.26194671058465	0.262313681124602
2.27451308119901	0.260094919606161
2.28707945181337	0.257857630142912
2.29964582242773	0.255600848785736
2.31221219304209	0.25332357491362
2.32477856365645	0.251024772889029
2.33734493427081	0.248703373732532
2.34991130488517	0.246358276814539
2.36247767549952	0.243988351570299
2.37504404611388	0.241592439233175
2.38761041672824	0.239169354591349
2.4001767873426	0.236717887769274
2.41274315795696	0.234236806033543
2.42530952857132	0.231724855625058
2.43787589918568	0.229180763620628
2.45044226980004	0.226603239827079
2.4630086404144	0.223990978705171
2.47557501102876	0.221342661329462
2.48814138164312	0.21865695738645
2.50070775225748	0.215932527210415
2.51327412287183	0.213168023860522
2.52584049348619	0.210362095242872
2.53840686410055	0.207513386275547
2.55097323471491	0.204620541103877
2.56353960532927	0.201682205362828
2.57610597594363	0.198697028491566
2.58867234655799	0.195663666103645
2.60123871717235	0.192580782407296
2.61380508778671	0.189447052684893
2.62637145840107	0.186261165828847
2.63893782901543	0.183021826935603
2.65150419962979	0.179727759960557
2.66407057024414	0.176377710429282
2.6766369408585	0.172970448210896
2.68920331147286	0.169504770350818
2.70176968208722	0.165979503964061
2.71433605270158	0.162393509185287
2.72690242331594	0.158745682176143
2.7394687939303	0.155034958192904
2.75203516454466	0.15126031470468
2.76460153515902	0.147420774564932
2.77716790577338	0.143515409233123
2.78973427638774	0.139543342043825
2.8023006470021	0.135503751517303
2.81486701761645	0.131395874709744
2.82743338823081	0.12721901059896
2.83999975884517	0.122972523499319
2.85256612945953	0.118655846502037
2.86513250007389	0.114268484933363
2.87769887068825	0.109810019825134
2.89026524130261	0.105280111392286
2.90283161191697	0.100678502506924
2.91539798253133	0.096005022163092
2.92796435314569	0.0912595889263965
2.94053072376005	0.0864422143538221
2.95309709437441	0.081553006379431
2.96566346498876	0.0765921726579872
2.97822983560312	0.0715600238492244
2.99079620621748	0.066456976837618
3.00336257683184	0.0612835578773488
3.0159289474462	0.0560404056512055
3.02849531806056	0.0507282742292332
3.04106168867492	0.045348035913826
3.05362805928928	0.0399006839691856
3.06619442990364	0.0343873352117543
3.078760800518	0.0288092324552475
3.09132717113236	0.0231677467951067
3.10389354174672	0.0174643797228834
3.11645991236108	0.0117007650554628
3.12902628297543	0.00587867066257775
3.14159265358979	0
