0	0.820792796143001
0.1	0.799012832372837
0.2	0.778307568327965
0.3	0.7583533112434
0.4	0.739015114295204
0.5	0.720709115552162
0.6	0.702836197299833
0.7	0.685802568812166
0.8	0.669461804856348
0.9	0.653632230992135
1	0.63837963282734
1.1	0.623891073377867
1.2	0.609726674601752
1.3	0.596121187678608
1.4	0.583056031807289
1.5	0.570466115867445
1.6	0.558132911070616
1.7	0.546414850923705
1.8	0.535096523247329
1.9	0.524094899600923
2	0.513560290153945
2.1	0.50323696068826
2.2	0.493271376939231
2.3	0.483594278432936
2.4	0.474262731356814
2.5	0.465199391784695
2.6	0.456322241177756
2.7	0.447688366965183
2.8	0.439383361026872
2.9	0.431222023620531
3	0.423301716623233
3.1	0.415633495906553
3.2	0.408123982189367
3.3	0.400766791431472
3.4	0.393658826178901
3.5	0.386730762108268
3.6	0.379834423472068
3.7	0.373262245275596
3.8	0.366818107241369
3.9	0.360477564808226
4	0.354161022549602
4.1	0.348124799582878
4.2	0.342157901291433
4.3	0.336349401738943
4.4	0.330598323418335
4.5	0.325002865157568
4.6	0.319495304130944
4.7	0.314228343120064
4.8	0.308879353776647
4.9	0.303695484776274
5	0.298696906875543
5.1	0.293670585544639
5.2	0.288851354504039
5.3	0.284109418912162
5.4	0.279347302883488
5.5	0.274713744282593
5.6	0.270174097953252
5.7	0.265745326122397
5.8	0.261333412407642
5.9	0.257126407961482
6	0.252830586709631
6.1	0.248694312789127
6.2	0.244601817007738
6.3	0.240612881231152
6.4	0.236651002179548
6.5	0.232880434562955
6.6	0.229044206607778
6.7	0.225298215403129
6.8	0.221634466698561
6.9	0.218029434404698
7	0.214477041410092
7.1	0.211111603099218
7.2	0.207697589727505
7.3	0.204314659518551
7.4	0.200964763263118
7.5	0.197735599386001
7.6	0.194605566776693
7.7	0.191473355770797
7.8	0.188383342121555
7.9	0.185321428595541
8	0.182403316354197
8.1	0.179453119210604
8.2	0.176594629146636
8.3	0.173708664111972
8.4	0.170870040090285
8.5	0.16819904569798
8.6	0.165493773070263
8.7	0.162799442811171
8.8	0.160240737524925
8.9	0.157676236334008
9	0.155132852975593
9.1	0.152619753536767
9.2	0.150184838322378
9.3	0.147732353419176
9.4	0.14537386930776
9.5	0.14302655921639
9.6	0.140745954241282
9.7	0.138471016687346
9.8	0.136293191254543
9.9	0.134083656219834
10	0.131918142050414
10.1	0.129798399997903
10.2	0.127720465790046
10.3	0.125704303885363
10.4	0.123693834887296
10.5	0.121740464890143
10.6	0.119797841972568
10.7	0.11788843524519
10.8	0.116018702498532
10.9	0.114174047762081
11	0.1123946210934
11.1	0.110653081183646
11.2	0.108886793682034
11.3	0.107136062101259
11.4	0.105448918811
11.5	0.103818238188582
11.6	0.102133371955734
11.7	0.100559056280107
11.8	0.0990045778036937
11.9	0.0974200815737545
12	0.0958305440979552
12.1	0.0943582737185971
12.2	0.0928632131808275
12.3	0.0914006712617922
12.4	0.0899789091404523
12.5	0.0885485270375624
12.6	0.0871563626234566
12.7	0.0857482992419129
12.8	0.0844115921724822
12.9	0.0830904804310435
13	0.0818187994771175
13.1	0.0805402237930543
13.2	0.0792874103705048
13.3	0.0780080487891237
13.4	0.0767833043446666
13.5	0.0756040582324049
13.6	0.0744263213161256
13.7	0.0732364861745668
13.8	0.0721420067431631
13.9	0.0709952024309053
14	0.0698824796027699
14.1	0.0688072778709044
14.2	0.0677142316112367
14.3	0.0666746240110113
14.4	0.0656367610316833
14.5	0.0646237650072187
14.6	0.0636130530176021
14.7	0.0626356239942215
14.8	0.0616208144879044
14.9	0.0606840061447196
15	0.0597609977864161
15.1	0.0588228328521015
15.2	0.0579204857213968
15.3	0.0570319359346132
15.4	0.0561349497564406
15.5	0.0552612023995177
15.6	0.0543847723294516
15.7	0.0535637786063179
15.8	0.052750333976086
15.9	0.0520017304562479
16	0.0511679364435909
16.1	0.0503552372485699
16.2	0.0495858056527495
16.3	0.0488207878568454
16.4	0.0480607672487405
16.5	0.0473408237178233
16.6	0.04663431478162
16.7	0.0459247251144101
16.8	0.0451935309772544
16.9	0.0445232056654566
17	0.043857076456784
17.1	0.0431844869619277
17.2	0.0425685281388792
17.3	0.0418711373954721
17.4	0.0412516009007371
17.5	0.0406140854565147
17.6	0.040008038401852
17.7	0.0394684484212329
17.8	0.0388196736837526
17.9	0.0382311665590554
18	0.0376513144318295
18.1	0.0370268843572994
18.2	0.0365299751901309
18.3	0.0360032725280337
18.4	0.0354856782494057
18.5	0.034926232284588
18.6	0.0343839171431396
18.7	0.0338883087906886
18.8	0.0333517689679422
18.9	0.0328824610402616
19	0.0323702794934166
19.1	0.0318960932338532
19.2	0.0314089136463721
19.3	0.0309185144105229
19.4	0.0305029665693202
19.5	0.0300431322254249
19.6	0.0295839075166607
19.7	0.0291361990347149
19.8	0.028744584390602
19.9	0.0282954518522029
20	0.0278914458312513
20.1	0.0274722888466137
20.2	0.0270444494285485
20.3	0.0266390250672298
20.4	0.0262696687206303
20.5	0.0258512792045413
20.6	0.0255212518995217
20.7	0.0251322287096403
20.8	0.0247150537893731
20.9	0.0243694334937864
21	0.0240406843304083
21.1	0.0236489804361207
21.2	0.0233041651515684
21.3	0.0229667928651785
21.4	0.0226372660694427
21.5	0.0222656068875158
21.6	0.0219537145462572
21.7	0.021663309372424
21.8	0.021347507015931
21.9	0.0210150469722393
22	0.0207014115078197
22.1	0.0204073893393232
22.2	0.0201136943389777
22.3	0.0197666621128828
22.4	0.0195287987111306
22.5	0.0192120435992486
22.6	0.0189633193494101
22.7	0.0186527201381453
22.8	0.0184261302352815
22.9	0.0181301609256355
23	0.0178760525471342
23.1	0.017637687093719
23.2	0.0174098876265817
23.3	0.017131282542443
23.4	0.0168929067356327
23.5	0.0166650875581006
23.6	0.0164224859169589
23.7	0.0161777473749148
23.8	0.0159280582145145
23.9	0.0157737638139301
24	0.0155400767491491
24.1	0.015290341884056
24.2	0.0151207346245128
24.3	0.0148963986413274
24.4	0.0146505499452682
24.5	0.0144786694017626
24.6	0.0142632376314142
24.7	0.0140773197421073
24.8	0.0138764198575626
24.9	0.0136623306865792
25	0.0134720284746136
25.1	0.0133096292460898
25.2	0.0131006961188018
25.3	0.0129035593096605
25.4	0.0127455482594136
25.5	0.0125099452776183
25.6	0.0123808676566377
25.7	0.0122128518401718
25.8	0.0120032618945052
25.9	0.0118396046595557
26	0.0116411428741539
26.1	0.0114839965304372
26.2	0.0113473119469136
26.3	0.0111885862562728
26.4	0.0110517539403846
26.5	0.0108481646322528
26.6	0.0107097122264631
26.7	0.0105267477882267
26.8	0.010387924489481
26.9	0.0102503656700318
27	0.010111682164732
27.1	0.0100067858262279
27.2	0.00984566435746324
27.3	0.00969362151247852
27.4	0.00953857806811784
27.5	0.00941116677592801
27.6	0.00931958774660388
27.7	0.00919148764297767
27.8	0.00906392342759588
27.9	0.00893385383692062
28	0.00877579775459846
28.1	0.00869107936418506
28.2	0.00857383806486999
28.3	0.00843316425893374
28.4	0.00835275478595984
28.5	0.00825691497220116
28.6	0.00813543810258088
28.7	0.00800814705399687
28.8	0.0078974695560617
28.9	0.00778581629260068
29	0.00771964270210019
29.1	0.00762602395236879
29.2	0.00757346031426326
29.3	0.0074658494193199
29.4	0.00731567849274991
29.5	0.0072044118868044
