-3.14159265358979	0.0239058472955921	0.0236953792162507
-3.12902628297543	0.0243196670554272	0.0242038883351646
-3.11645991236108	0.0247516051242526	0.0247274464294288
-3.10389354174672	0.0252022239012622	0.0252664707186758
-3.09132717113236	0.0256720958061251	0.0258213890565605
-3.078760800518	0.0261617998501422	0.0263926400770432
-3.06619442990364	0.0266719216982194	0.0269806733351706
-3.05362805928928	0.0272030495500911	0.0275859494417249
-3.04106168867492	0.0277557750099124	0.0282089401910825
-3.02849531806056	0.0283306881101582	0.0288501286815914
-3.0159289474462	0.028928379376142	0.029510009427745
-3.00336257683184	0.0295494337562873	0.0301890884633963
-2.99079620621748	0.0301944343745586	0.0308878834352267
-2.97822983560312	0.0308639550295161	0.0316069236856466
-2.96566346498876	0.0315585662481118	0.0323467503242751
-2.95309709437441	0.0322788258755688	0.0331079162871109
-2.94053072376005	0.0330252881824926	0.0338909863824726
-2.92796435314569	0.0337984918823332	0.0346965373227548
-2.91539798253133	0.034598973205342	0.0355251577410111
-2.90283161191697	0.0354272504457391	0.0363774481913431
-2.89026524130261	0.0362838421076679	0.0372540211320422
-2.87769887068825	0.03716924679746	0.0381555008903968
-2.86513250007389	0.0380839677770114	0.0390825236080501
-2.85256612945953	0.0390284866766578	0.0400357371657575
-2.83999975884517	0.0400032960699168	0.0410158010863682
-2.82743338823081	0.0410088650897963	0.0420233864148256
-2.81486701761645	0.0420456819752364	0.0430591755739513
-2.8023006470021	0.0431142092294234	0.0441238621947572
-2.78973427638774	0.0442149384909714	0.045218150920003
-2.77716790577338	0.045348332378682	0.0463427571796953
-2.76460153515902	0.046514894515619	0.0474984069372074
-2.75203516454466	0.0477150946624718	0.0486858364046789
-2.7394687939303	0.0489494572729546	0.0499057917263429
-2.72690242331594	0.0502184659292389	0.0511590286284153
-2.71433605270158	0.0515226744312581	0.0524463120341757
-2.70176968208722	0.0528625859146461	0.0537684156428599
-2.68920331147286	0.0542387911688956	0.0551261214709906
-2.6766369408585	0.0556518171439461	0.056520219354769
-2.66407057024414	0.0571022979427059	0.0579515064121635
-2.65150419962979	0.0585907867118739	0.0594207864633402
-2.63893782901543	0.0601179655489097	0.0609288694081004
-2.62637145840107	0.0616844140338044	0.0624765705590096
-2.61380508778671	0.0632908651111459	0.064064709928934
-2.60123871717235	0.0649379227642507	0.0656941114717313
-2.58867234655799	0.0666263717579392	0.0673656022748848
-2.57610597594363	0.0683568362012739	0.0690800117029146
-2.56353960532927	0.0701301518411291	0.0708381704904542
-2.55097323471491	0.0719469565264565	0.072640909783939
-2.53840686410055	0.073808134498628	0.0744890601309227
-2.52584049348619	0.0757143290856439	0.0763834504161088
-2.51327412287183	0.0776664691114089	0.0783249067432714
-2.50070775225748	0.0796651935446082	0.0803142512623254
-2.48814138164312	0.0817114707115288	0.0823523009409074
-2.47557501102876	0.0838059241378795	0.0844398662799336
-2.4630086404144	0.0859495556619253	0.086577749972719
-2.45044226980004	0.0881429613782723	0.0887667455073627
-2.43787589918568	0.0903871699713697	0.0910076357122391
-2.42530952857132	0.0926827375405008	0.0933011912445765
-2.41274315795696	0.0950307124684127	0.0956481690222539
-2.4001767873426	0.0974315980195777	0.0980493105991073
-2.38761041672824	0.0998864547851568	0.100505340484205
-2.37504404611388	0.102395720344294	0.103016964405726
-2.36247767549952	0.104960459746669	0.105584867520275
-2.34991130488517	0.107581032248638	0.108209712568628
-2.33734493427081	0.110258499373489	0.110892137979163
-2.32477856365645	0.112993129815225	0.113632755920373
-2.31221219304209	0.115785973324906	0.116432150304141
-2.29964582242773	0.118637196342279	0.119290874741636
-2.28707945181337	0.121547828272409	0.122209450453953
-2.27451308119901	0.124517922277368	0.125188364139849
-2.26194671058465	0.127548478418658	0.128228065803164
-2.24938033997029	0.130639426324503	0.1313289665428
-2.23681396935593	0.133791727180209	0.134491436308349
-2.22424759874157	0.137005177674535	0.137715801624751
-2.21168122812721	0.140280689935757	0.141002343289616
-2.19911485751286	0.143617919231469	0.144351294047123
-2.1865484868985	0.147017717701734	0.147762836242655
-2.17398211628414	0.150479591702474	0.151237099462632
-2.16141574566978	0.15400432162418	0.154774158164244
-2.14884937505542	0.157591258475059	0.158374029300083
-2.13628300444106	0.161241098256531	0.162036669942911
-2.1237166338267	0.164953031306956	0.165761974916084
-2.11115026321234	0.168727655712321	0.169549774435411
-2.09858389259798	0.172563996987177	0.173399831768462
-2.08601752198362	0.176462540924615	0.177311840917598
-2.07345115136926	0.180422145276119	0.181285424333232
-2.0608847807549	0.184443168396628	0.185320130664045
-2.04831841014055	0.188524298585575	0.189415432551103
-2.03575203952619	0.192665750978604	0.193570724473019
-2.02318566891183	0.19686604400564	0.197785320649495
-2.01061929829747	0.201125233345692	0.202058453010727
-1.99805292768311	0.205441668417159	0.20638926924035
-1.98548655706875	0.209815228973812	0.210776830899678
-1.97292018645439	0.214244097540283	0.215220111641157
-1.96035381584003	0.218727961511338	0.219717995519004
-1.94778744522567	0.223264839858974	0.224269275405084
-1.93522107461131	0.227854211521788	0.228872651518122
-1.92265470399695	0.232493936426646	0.233526730074342
-1.91008833338259	0.237183269626061	0.238230022067648
-1.89752196276824	0.241919917599534	0.242980942187371
-1.88495559215388	0.246702897102462	0.247777807881575
-1.87238922153952	0.251529767762545	0.252618838573789
-1.85982285092516	0.256399295009629	0.257502155040905
-1.8472564803108	0.261308899108119	0.262425778959801
-1.83469010969644	0.266257082882665	0.267387632630063
-1.82212373908208	0.271241135503333	0.272385538879924
-1.80955736846772	0.276259288017188	0.277417221162271
-1.79699099785336	0.281308707434715	0.282480303847278
-1.784424627239	0.286387346300605	0.287572312717843
-1.77185825662464	0.291492258955148	0.292690675673669
-1.75929188601028	0.296621115475352	0.297832723649391
-1.74672551539593	0.301770867473195	0.302995691751693
-1.73415914478157	0.306938901625716	0.308176720619899
-1.72159277416721	0.312122077122963	0.313372858013987
-1.70902640355285	0.317317499568822	0.318581060633412
-1.69646003293849	0.322521946332753	0.323798196169579
-1.68389366232413	0.327732247702057	0.329021045594143
-1.67132729170977	0.332945110074033	0.334246305684703
-1.65876092109541	0.338157097714445	0.339470591788771
-1.64619455048105	0.343364857119669	0.344690440826211
-1.63362817986669	0.348564699409503	0.349902314529598
-1.62106180925233	0.353753222473217	0.355102602921233
-1.60849543863797	0.358926500713241	0.360287628024767
-1.59592906802361	0.364081094950889	0.365453647808615
-1.58336269740926	0.369212862755072	0.370596860357554
-1.5707963267949	0.374318339706771	0.375713408268084
-1.55822995618054	0.379393189713697	0.380799383262337
-1.54566358556618	0.384433935292124	0.385850831014479
-1.53309721495182	0.389436072916983	0.390863756182765
-1.52053084433746	0.394396124634144	0.395834127639567
-1.5079644737231	0.399309448477528	0.400757883890893
-1.49539810310874	0.404172579111206	0.40563093867613
-1.48283173249438	0.408980767537019	0.410449186737943
-1.47026536188002	0.413730574693875	0.415208509751495
-1.45769899126566	0.418417177986276	0.419904782401412
-1.4451326206513	0.423037178917335	0.424533878594195
-1.43256625003695	0.427585716327611	0.42909167779307
-1.41999987942259	0.432059447255102	0.433574071461626
-1.40743350880823	0.436453508155509	0.437976969601945
-1.39486713819387	0.440764627279663	0.442296307372344
-1.38230076757951	0.444987975554648	0.44652805176931
-1.36973439696515	0.449120368826875	0.450668208357696
-1.35716802635079	0.453157049554329	0.454712828032804
-1.34460165573643	0.457094938231108	0.45865801379757
-1.33203528512207	0.460929385639402	0.462499927537737
-1.31946891450771	0.464657434570835	0.46623479677759
-1.30690254389335	0.468274580202824	0.469858921398622
-1.29433617327899	0.471778005762677	0.473368680303319
-1.28176980266464	0.47516338573718	0.476760538006139
-1.26920343205028	0.47842806226871	0.480031051133752
-1.25663706143592	0.481567922504453	0.483176874816594
-1.24407069082156	0.484580486139461	0.486194768953918
-1.2315043202072	0.487461884397048	0.489081604334662
-1.21893794959284	0.49020983310528	0.491834368596693
-1.20637157897848	0.492820736710231	0.494450172007287
-1.19380520836412	0.495292525452943	0.496926253048065
-1.18123883774976	0.497621903587508	0.499259983788026
-1.1686724671354	0.499807033482978	0.501448875028843
-1.15610609652104	0.501844942976467	0.50349058120712
-1.14353972590668	0.503734043436275	0.505382905038947
-1.13097335529233	0.505471707042678	0.507123801892771
-1.11840698467797	0.5070566099053	0.508711383877349
-1.10584061406361	0.508486486132429	0.510143923632329
-1.09327424344925	0.509760290904217	0.511419857809879
-1.08070787283489	0.510876134549447	0.512537790236663
-1.06814150222053	0.51183326396128	0.513496494746417
-1.05557513160617	0.512630176613948	0.514294917674353
-1.04300876099181	0.513266421813257	0.514932180005663
-1.03044239037745	0.513740891701233	0.515407579171428
