0	0.820792796143001
0.1	0.798936666289904
0.2	0.778136897798994
0.3	0.758083182409076
0.4	0.738741692422758
0.5	0.719988375680525
0.6	0.702094539723301
0.7	0.684770408765115
0.8	0.668227236606913
0.9	0.652214261492624
1	0.63680047997218
1.1	0.622005485444037
1.2	0.607704242012405
1.3	0.593981312867841
1.4	0.580663609946446
1.5	0.567800016880032
1.6	0.555500025668163
1.7	0.543634119941347
1.8	0.532156296435156
1.9	0.520998214086579
2	0.510261880470957
2.1	0.499896624084713
2.2	0.489909152158914
2.3	0.480195096548182
2.4	0.470780803225434
2.5	0.461562561121177
2.6	0.452678348883673
2.7	0.444103924186533
2.8	0.435759300933929
2.9	0.427685466955905
3	0.419792439406875
3.1	0.412188879686791
3.2	0.40473636839227
3.3	0.397471520473633
3.4	0.390375824053745
3.5	0.383462019253144
3.6	0.376797862822261
3.7	0.370235907792361
3.8	0.363879760883689
3.9	0.357572866957167
4	0.351479994093883
4.1	0.345573536942374
4.2	0.339721012445788
4.3	0.334122164536359
4.4	0.328512041660592
4.5	0.323008911557454
4.6	0.317744247722538
4.7	0.312547641158001
4.8	0.307405203813168
4.9	0.302427659475229
5	0.29761212681255
5.1	0.292798871296496
5.2	0.288138111907056
5.3	0.283534123955461
5.4	0.279046850121903
5.5	0.274597417052695
5.6	0.270301253021013
5.7	0.266121481663564
5.8	0.261969755159171
5.9	0.25792272233153
6	0.253858962711863
6.1	0.249947052171851
6.2	0.246189788992626
6.3	0.242414358042995
6.4	0.238669550409908
6.5	0.235067226052061
6.6	0.231486908685824
6.7	0.228025274926944
6.8	0.224612839380225
6.9	0.221253723307787
7	0.217849684574531
7.1	0.214620757439678
7.2	0.21145220539261
7.3	0.208316689833838
7.4	0.205241487576222
7.5	0.202172030328914
7.6	0.199250399233384
7.7	0.196384844512737
7.8	0.193427677665384
7.9	0.190612079961521
8	0.187826389997975
8.1	0.185161569552982
8.2	0.182439886200468
8.3	0.179823678562423
8.4	0.177193344220387
8.5	0.174696938144049
8.6	0.17213781604663
8.7	0.169699892170119
8.8	0.167264509706618
8.9	0.164937705704338
9	0.162559011673165
9.1	0.160248053995592
9.2	0.157991662923794
9.3	0.155741301390331
9.4	0.153533481128692
9.5	0.15135165193408
9.6	0.149287107667163
9.7	0.147195850188975
9.8	0.14515258195176
9.9	0.143128189596186
10	0.141161766027975
10.1	0.139144732950258
10.2	0.137249866393978
10.3	0.135319278689124
10.4	0.13353482093779
10.5	0.131681327235869
10.6	0.129735626377053
10.7	0.128067115872022
10.8	0.12632422679436
10.9	0.124540967478744
11	0.122835614110733
11.1	0.121179129092532
11.2	0.119556653339787
11.3	0.117921419246427
11.4	0.116277117935329
11.5	0.114733173735942
11.6	0.113232021719222
11.7	0.111677629633253
11.8	0.110119626511044
11.9	0.10869769253368
12	0.107236767309548
12.1	0.10579475145577
12.2	0.104363126936714
12.3	0.10295093767591
12.4	0.101603220943053
12.5	0.100232123742224
12.6	0.0989034767461383
12.7	0.0975986655726049
12.8	0.0962857008186419
12.9	0.0949941158835573
13	0.0937506573970498
13.1	0.0924899475270889
13.2	0.0912866405805444
13.3	0.0900003085523376
13.4	0.0888727719719975
13.5	0.0877407782736433
13.6	0.0865365082768263
13.7	0.0853721705596565
13.8	0.0842630737321185
13.9	0.0831599140112481
14	0.0820823727821649
14.1	0.0809428246246772
14.2	0.0799143466496714
14.3	0.0789085410061626
14.4	0.0778868589782764
14.5	0.0768304865761424
14.6	0.0758299947122043
14.7	0.0748526284232024
14.8	0.0739039810712283
14.9	0.0729779887500987
15	0.0719672982652605
15.1	0.0710018937279558
15.2	0.0700866029466052
15.3	0.0691935849583241
15.4	0.0682619945578298
15.5	0.0674263763471787
15.6	0.0666098921538033
15.7	0.0656569577958658
15.8	0.064850487920713
15.9	0.0640067318723164
16	0.0631633325497918
16.1	0.0623085835649329
16.2	0.0615902537596429
16.3	0.0607776651849662
16.4	0.0599803395554774
16.5	0.0592326581387125
16.6	0.0584904310791664
16.7	0.0576519410776143
16.8	0.0569595541266637
16.9	0.0562494879663958
17	0.0554628869142885
17.1	0.054769263151395
17.2	0.0541379219179404
17.3	0.0533798088896381
17.4	0.0526856040337032
17.5	0.0520556762939678
17.6	0.0514329882196314
17.7	0.0506948759519404
17.8	0.0501219877297183
17.9	0.0494862800472626
18	0.0488117793637091
18.1	0.0482492030208397
18.2	0.047576928237397
18.3	0.0469757500111881
18.4	0.0463916471162187
18.5	0.0458298396455864
18.6	0.0452340917759003
18.7	0.0446342235707193
18.8	0.0440860014008247
18.9	0.0435157105684566
19	0.0429409325836487
19.1	0.0424205482783503
19.2	0.0418581687006555
19.3	0.0413806990505636
19.4	0.0408424919773956
19.5	0.0402628890302736
19.6	0.0398208863000661
19.7	0.0393063396077358
19.8	0.0387674778765438
19.9	0.0383058952576216
20	0.0378750487005485
20.1	0.0374029999691017
20.2	0.0369362089933612
20.3	0.0365208242622924
20.4	0.0360626759534472
20.5	0.0356204562010699
20.6	0.0352168259918354
20.7	0.0347602758537465
20.8	0.0342736224594519
20.9	0.0339582993361621
21	0.0334950359438386
21.1	0.0331014722706633
21.2	0.0327009475598483
21.3	0.0323136945812379
21.4	0.0320068351034618
21.5	0.0316297349409778
21.6	0.0312803011958219
21.7	0.0309323011559173
21.8	0.0305760459925223
21.9	0.0302387317145063
22	0.0298421066829109
22.1	0.0295083450773553
22.2	0.0291306242350322
22.3	0.0287418591290276
22.4	0.0283986787413475
22.5	0.0280892637252455
22.6	0.0277298479910496
22.7	0.0273888726541422
22.8	0.0271274627929823
22.9	0.0267680619171421
23	0.026396971010454
23.1	0.0260926725959924
23.2	0.0257471246194338
23.3	0.0253526934460571
23.4	0.0250081529421845
